DateTime,Entries,UniqueIPs
1498029609,17849,653130758
1498031527,16950,653129854
1498033202,16949,653129853
1498036523,16943,653129847
1498038903,16942,653129846
1498039689,17842,653130751
1498040168,17837,653130745
1498041612,17838,653130746
1498044303,17838,653130746
1498047371,17837,653130746
1498048225,17836,653130745
1498049286,17837,653130746
1498050014,17837,653130746
1498051220,17842,653130751
1498054531,17840,653130750
1498058703,17831,653130740
1498060503,17833,653130741
1498062011,17846,653130754
1498063503,17846,653130754
1498064104,17846,653130754
1498064403,17854,653106178
1498065320,17845,653106169
1498066088,17845,653106169
1498067102,17844,653106168
1498067703,17845,653106169
1498069503,17851,653106174
1498071303,17850,653106173
1498072807,17851,653106174
1498076402,17841,653106165
1498077602,17840,653106164
1498077905,17841,653106165
1498080003,17855,653106179
1498081503,17855,653106179
1498083902,17854,653106178
1498087209,17858,653106182
1498087503,17857,653106181
1498087820,17857,653106181
1498089903,17862,653106186
1498091045,17876,653106199
1498094403,17867,653106191
1498098003,17864,653106190
1498101311,17847,653106172
1498105202,17851,653106176
1498108810,17857,653106181
1498112143,17854,653106177
1498115103,17853,653106176
1498115706,17854,653106177
1498116003,17863,653106186
1498116902,17863,653106186
1498120226,17862,653106185
1498123213,17863,653106186
1498124704,17862,653106185
1498125304,17863,653106186
1498126521,17864,653106187
1498130704,17852,653106176
1498132086,17851,653106175
1498134016,17857,653106181
1498134303,17858,653106182
1498138089,17857,653106180
1498141503,17855,653106179
1498143615,17854,653106178
1498144813,17849,653106173
1498147211,17850,653106174
1498148653,17849,653106173
1498150399,17847,653598973
1498152303,17834,653598960
1498156091,17825,653598951
1498157703,17825,653598951
1498159503,17838,653598963
1498161903,17838,653598963
1498162203,17837,653598962
1498162806,17844,653598969
1498164902,17843,653598969
1498166649,17850,653598976
1498167019,17850,653598976
1498169754,17849,653598974
1498170903,17849,653598974
1498172167,17849,653598974
1498173902,17837,653598961
1498174803,17837,653598961
1498176002,17839,653598963
1498176302,17839,653598963
1498177444,17874,653599000
1498179365,17874,653599000
1498180509,17872,653598998
1498184703,17866,653598992
1498188007,17846,653598969
1498191303,17836,653598959
1498195503,17828,653598951
1498198806,17816,653598940
1498200305,17816,653598940
1498202103,17819,653598944
1498206489,17834,653598958
1498207504,17834,653598958
1498209603,17846,653599226
1498213211,17847,653599228
1498217047,17853,653599234
1498220402,17848,653599229
1498223770,17849,653599230
1498224003,17844,653599224
1498227606,17847,653599227
1498230928,17829,653599208
1498233368,17829,653599208
1498234803,17839,653599219
1498236903,17839,653599219
1498237215,17844,653571571
1498239020,17847,653571575
1498242005,17841,653571567
1498244102,17842,653571567
1498245845,17845,653571570
1498246216,17844,653571570
1498247770,17845,653571570
1498248905,17818,653571543
1498251303,17817,653571543
1498252803,17822,653571548
1498256088,17818,653571543
1498256649,17819,653575639
1498259402,17819,653575639
1498260003,17817,653575637
1498262872,17819,653575639
1498263903,17828,653575649
1498264203,17828,653575649
1498267206,17835,653575656
1498271045,17826,653575647
1498274110,17827,653575648
1498278304,17825,653575645
1498281608,17828,653575648
1498283530,17828,653575648
1498285694,17847,653575668
1498285824,17848,653575669
1498288566,17840,653575661
1498292408,17842,653575663
1498294328,17842,653575663
1498296968,17843,653575664
1498299310,17829,653575650
1498302021,17829,653575650
1498302906,17820,653575640
1498306508,17832,653575653
1498307102,6377,653564146
1498310115,6392,653564161
1498310645,6393,653564162
1498313722,6394,653564163
1498317902,6391,653564160
1498321206,6384,653564154
1498321829,6385,653564155
1498323301,6382,653564155
1498323616,6382,653539579
1498325050,6378,653539575
1498327802,6379,653539575
1498328105,6383,653539579
1498329038,6384,653539580
1498332303,6393,653539589
1498335306,6391,653539587
1498339202,6384,653539579
1498339820,6382,653539577
1498340102,6384,653539579
1498342808,6381,653539576
1498344726,6381,653539576
1498345503,6379,653539574
1498346106,6381,653539576
1498346646,6376,653539571
1498349102,6375,653539570
1498349754,6402,653539598
1498351510,6400,653539596
1498351802,6402,653539598
1498353605,6400,653539596
1498357686,6396,653539592
1498361102,6383,653539579
1498366325,6378,653539574
1498368902,6402,653539598
1498372326,6401,653539597
1498375502,6400,653539596
1498378528,6400,653539596
1498380902,6401,653539597
1498382402,6391,653539587
1498384087,6392,653539588
1498386008,6378,653539574
1498387927,6379,653539575
1498388702,6380,653539576
1498389847,6378,653539574
1498393202,6374,653539570
1498395954,6373,653539570
1498397416,6401,653539598
1498400142,6400,653539597
1498401302,6399,653539597
1498404002,6397,653539595
1498405202,6397,653539595
1498408088,6405,653539602
1498410302,6401,653534482
1498410967,6401,653534482
1498411502,6379,653534461
1498413903,6380,653534462
1498414806,6379,653534460
1498418645,6390,653534471
1498421705,6409,653534491
1498423503,6409,653534491
1498424850,6409,653534491
1498425602,6408,653534489
1498428110,6408,653534489
1498429687,6411,653534493
1498433102,6408,653534490
1498433425,6409,653534490
1498436107,6409,653534490
1498436647,6436,653534519
1498437903,6435,653534519
1498439707,6435,653534519
1498442102,6426,653522231
1498443902,6423,653522228
1498446017,6421,653522226
1498446302,6423,653522228
1498447204,6407,653522212
1498448702,6408,653522213
1498450525,6403,653522208
1498451102,6403,653522208
1498454402,6399,653522204
1498454887,6400,653522205
1498455903,6401,653522206
1498458302,6370,653522174
1498461606,6364,653522167
1498464934,6369,653522173
1498467365,6379,653522183
1498468506,6385,653522189
1498469289,6387,653522191
1498470303,6385,653522189
1498470602,6387,653522191
1498472170,6397,653522202
1498476016,6401,653522206
1498479602,6401,653522205
1498481103,6402,653522206
1498483202,6388,653522192
1498487102,6387,653522191
1498489802,6388,653522191
1498490414,6376,653522180
1498491904,6375,653522180
1498493726,6408,653522213
1498495805,6407,653518373
1498496413,6407,653518373
1498498221,6418,653518384
1498500015,6418,653518384
1498501823,6410,653518375
1498505421,6409,653518374
1498507203,6409,653518374
1498509367,6412,653518377
1498509903,6415,653518382
1498510502,6415,653518382
1498511728,6401,653518366
1498514283,6400,653518366
1498515851,6401,653518368
1498516502,6402,653518368
1498519686,6405,653518371
1498521544,6406,653518371
1498521902,6406,653518370
1498523423,6407,653518372
1498524902,6407,653518372
1498526408,6405,653518370
1498530245,6405,653518370
1498534087,6397,653518361
1498537502,6393,653518357
1498540806,6386,653518349
1498544890,6408,653518371
1498546281,6408,653518371
1498548302,6408,653518372
1498551608,6409,653518373
1498554912,6432,653518397
1498558503,6433,653518398
1498558528,6430,653518395
1498562107,6432,653518397
1498565708,6419,653518384
1498569334,6417,653518382
1498572965,6416,653518381
1498573202,6414,653518379
1498575302,6414,653518379
1498576808,6411,653518376
1498578728,6411,653518376
1498580645,6424,653518389
1498582821,6426,653503029
1498583705,6425,653503028
1498585502,6425,653503028
1498586102,6425,653503028
1498587614,6419,653503021
1498591451,6415,653503018
1498594518,6395,653502997
1498596903,6395,653502997
1498598164,6394,653502996
1498599025,6394,653502997
1498600502,6394,653502997
1498602006,6391,653502994
1498606089,6420,653503022
1498608303,6419,653503021
1498608964,6418,653503020
1498608981,6448,653503049
1498609202,6449,653503050
1498611302,6450,653503051
1498612812,6459,653503061
1498613402,6460,653503062
1498614902,6460,653503060
1498615503,6462,653503062
1498616893,6460,653503060
1498620006,6438,653503038
1498624088,6426,653503025
1498626302,6425,653503024
1498626602,6426,653503025
1498627202,6411,653503010
1498630802,6413,653503013
1498633802,6412,653503012
1498634102,6413,653503013
1498634163,6411,653503012
1498637707,6425,653503026
1498641605,6433,653503034
1498644930,6433,653503034
1498648503,6436,653503037
1498648512,6436,653503035
1498650902,6434,653503034
1498652402,6443,653503044
1498654502,6444,653503045
1498656002,6445,653503046
1498657802,6445,653503046
1498659002,6445,653503046
1498659355,6451,653503052
1498663503,6448,653503049
1498664884,6448,653503049
1498665302,6448,653503049
1498666806,6446,653503047
1498669202,6458,653479239
1498670646,6454,653479235
1498671603,6454,653479235
1498673769,6453,653479233
1498677602,6450,653479230
1498678220,6448,653479230
1498680302,6447,653475134
1498681213,6448,653475136
1498681503,6448,653475136
1498685059,6445,653475135
1498685421,6446,653475136
1498688402,6442,653475131
1498690688,6442,653475131
1498692008,6437,653475126
1498693926,6437,653475126
1498695845,6467,653475157
1498697767,6463,653522005
1498698903,6484,653522026
1498702543,6486,653522028
1498706108,6461,653522000
1498709775,6460,653521998
1498713610,6428,653521965
1498716953,6431,653521969
1498720203,6431,653521969
1498720802,6434,653521974
1498724402,6458,653521998
1498728731,6465,653522005
1498731356,6467,653522007
1498734489,6467,653522007
1498734996,6468,653522008
