DateTime,AddedIPs,RemovedIPs
1497303630,226,177
1497307459,201,222
1497311393,225,205
1497315164,228,225
1497319006,162,228
1497322929,158,162
1497326682,157,158
1497330544,154,157
1497334362,190,154
1497338219,184,190
1497342061,176,184
1497345872,171,176
1497349728,184,171
1497353561,162,184
1497357402,163,162
1497361249,164,163
1497365079,168,164
1497368934,167,168
1497372774,167,167
1497376889,166,167
1497380705,167,166
1497384552,189,167
1497388364,179,189
1497392194,184,179
1497396067,176,184
1497399884,176,176
1497403715,145,163
1497407547,194,158
1497411394,186,194
1497415218,196,186
1497419071,192,196
1497422899,197,192
1497426753,178,197
1497430585,167,178
1497434493,173,166
1497438165,178,174
1497441885,172,178
1497445707,194,172
1497449572,182,194
1497453427,198,182
1497457262,187,198
1497461101,183,187
1497480274,171,183
1497483965,204,171
1497491576,174,204
1497495402,188,174
1497499328,189,188
1497503090,181,189
1497506906,194,181
1497510767,177,194
1497514616,183,177
1497518439,151,183
1497522526,165,151
1497526364,159,165
1497530199,157,159
1497534034,155,157
1497537877,172,155
1497541719,157,172
1497545551,165,157
1497549396,160,165
1497553335,157,160
1497557328,162,157
1497561171,157,162
1497565018,150,157
1497568850,156,150
1497572677,145,156
1497576502,155,145
1497580391,246,155
1497584192,260,246
1497588063,218,260
1497591875,230,218
1497595722,250,230
1497599574,246,250
1497603393,145,246
1497607341,148,145
1497611078,149,148
1497614934,145,149
1497618773,146,145
1497622880,147,146
1497626682,146,146
1497630509,145,147
1497634379,146,145
1497638194,146,146
1497642069,153,146
1497645885,157,153
1497649737,182,157
1497653562,176,182
1497657404,170,176
1497661399,157,170
1497665090,205,157
1497668963,206,205
1497672819,219,206
1497676895,194,216
1497680766,212,197
1497688431,202,212
1497692216,215,202
1497696090,222,215
1497704013,201,222
1497707808,253,201
1497711799,216,85
1497715489,238,172
1497719337,258,257
1497723169,238,239
1497727306,236,235
1497731081,187,187
1497738626,448,448
1497742344,230,230
1497750062,166,166
1497761580,21,21
1497765378,86,90
1497780787,123,136
1497792502,91,160
1497796370,59,60
1497804065,6,5
1497815528,57,55
1497819391,49,49
1497827095,41,38
1497838864,22,25
1497846798,129,119
1497865997,27,32
1497873764,3,6
1497916362,17,19
1497920232,11,2
1497924164,11,16
1497927896,22,17
1497932062,18,20
1497935841,14,9
1497939693,8,5
1497943490,39,25
1497947443,76,198
1497951189,131,274
1497962974,141,131
1497966803,137,141
1497970643,135,137
1497974606,140,135
1497978353,141,140
1497982139,137,141
1497985951,127,137
1497989835,123,127
1497993654,123,123
1497997761,122,123
1498001560,123,122
1498005437,122,123
1498009252,123,122
1498017176,137,123
1498020993,128,137
1498024954,123,128
1498028683,209,123
1498032514,192,209
1498036423,218,192
1498040497,213,218
1498044561,182,213
1498048404,212,182
1498052478,168,212
1498056274,216,168
1498060122,207,216
1498063987,200,207
1498067839,209,200
1498071661,227,209
1498075479,205,227
1498079340,142,205
1498083437,143,142
1498087115,143,143
1498091096,145,143
1498095206,186,145
1498099031,197,186
1498102831,211,197
1498106660,194,211
1498110537,157,194
1498114368,141,157
1498118226,126,136
1498122134,143,131
1498126121,158,143
1498129980,181,158
1498134102,184,180
1498138132,204,185
1498142016,182,204
1498145837,167,182
1498149640,147,167
1498153674,172,147
1498157351,180,172
1498161151,175,180
1498165025,206,175
1498168914,213,206
1498172602,229,188
1498176278,168,254
1498180137,160,168
1498183989,163,160
1498187801,105,102
1498191681,209,166
1498195724,210,209
1498199599,213,210
1498203396,190,213
1498207225,184,190
1498211069,182,184
1498215201,174,182
1498219044,200,174
1498222970,188,200
1498226680,203,188
1498230563,218,203
1498234370,182,218
1498238227,170,182
1498242045,192,170
1498245907,186,192
1498249771,220,186
1498253590,212,220
1498257425,218,212
1498261230,237,218
1498265069,197,237
1498268956,206,197
1498272745,222,206
1498276606,231,222
1498280548,226,231
1498284536,253,225
1498288651,182,254
1498292494,178,182
1498296509,167,178
1498300382,244,167
1498304204,238,244
1498308054,205,238
1498311863,192,205
1498315717,177,192
1498319593,181,177
1498323406,184,181
1498327270,275,184
1498330955,269,275
1498334938,293,269
1498339054,290,293
1498342879,204,290
1498346735,198,204
1498350506,237,198
1498354390,253,237
1498358211,299,253
1498362082,277,299
1498365885,230,277
1498369748,212,230
1498373546,220,212
1498377415,208,220
1498381348,258,208
1498385095,253,258
1498388940,217,252
1498392795,206,218
1498396614,99,101
1498400476,3,1
1498404267,35,9
1498408129,159,44
1498411992,167,66
1498423482,8,14
1498427405,113,123
1498431176,114,115
1498435012,50,51
1498438916,2,4
1498442683,4,10
1498446537,2,2
1498450361,0,3
1498458046,8,16
1498461873,1,4
1498465715,16,21
1498469590,45,40
1498473403,33,31
1498477230,29,33
1498481066,56,55
1498484937,46,39
1498488754,39,47
1498492585,2,3
1498496512,0,1
1498501849,10,12
1498506686,167,137
1498510369,113,111
1498514528,9,10
1498518302,4,7
1498522141,2,2
1498525963,70,64
1498529836,158,150
1498533642,166,164
1498537465,43,45
1498541316,10,13
1498545180,3,4
1498549004,181,438
1498552825,160,183
1498556663,194,160
1498560468,201,194
1498564364,195,201
1498568208,197,194
1498572146,183,198
1498575889,164,183
1498579733,169,164
1498583558,174,169
1498587246,232,174
1498591038,220,232
1498594869,247,220
1498598700,224,243
1498602525,217,228
1498606383,186,217
1498610101,190,186
1498613802,184,190
1498617628,191,184
1498621495,179,191
