DateTime,AddedIPs,RemovedIPs
1496255833,0,1
1496259662,2,1
1496263503,1,0
1496278920,1,0
1496282693,0,1
1496286623,1,1
1496294201,2,0
1496298222,1,0
1496301937,1,3
1496305754,1,2
1496309820,1,1
1496313684,2,0
1496321319,1,0
1496461285,1,3
1496466390,0,3
1496470779,1,1
1496475552,2,1
1496480074,2,0
1496484121,2,0
1496487887,4,0
1496492257,1,0
1496504346,2,2
1496508690,1,0
1496516705,2,1
1496520517,1,0
1496524202,1,0
1496527977,1,0
1496531815,1,1
1496535841,0,1
1496539700,0,1
1496543560,2,0
1496547406,1,2
1496574276,14,8
1496578129,1,1
1496585808,3,5
1496589663,2,1
1496593482,1,1
1496628103,5,11
1496639315,3,1
1496643169,2,1
1496689301,117,27
1496693085,1,2
1496704629,0,1
1496712289,2,0
1496716132,1,1
1496719985,1,0
1496731488,1,1
1496739166,1,0
1496750725,2,0
1496758402,1,0
1496770396,0,1
1496778045,1,0
1496781874,1,1
1496801080,1,0
1496808826,0,1
1496812610,0,1
1496816463,1,0
1496820306,1,0
1496824126,1,0
1496827962,2,1
1496831795,6,4
1496835632,0,3
1496839466,0,1
1496843317,2,2
1496851023,2,1
1496855071,1,0
1496858954,1,0
1496862737,2,1
1496874296,2,2
1496878132,1,1
1496881979,0,2
1496885858,1,3
1496901176,2,0
1496905036,2,2
1496908902,2,1
1496916517,5,0
1496920379,5,3
1496924226,0,1
1496928054,0,2
1496935715,1,0
1496939572,2,2
1496943710,2,0
1496947486,1,5
1496951311,0,9
1496955188,2,5
1496959028,0,2
1496962910,2,7
1496966691,5,8
1496970532,2,4
1496974363,3,8
1496978206,1,8
1496982062,0,9
1496985866,1,2
1496989775,2,6
1496997409,1,14
1497001248,1,12
1497008919,5,12
1497020569,3,10
1497031971,0,1
1497035793,1,0
1497039901,1,0
1497043729,1,1
1497051402,2,2
1497055247,0,2
1497059084,1,0
1497062919,2,2
1497070606,0,3
1497074559,2,2
1497085965,1,0
1497089803,2,0
1497093666,3,2
1497097491,1,1
1497101579,3,3
1497113061,2,10
1497116923,2,1
1497128530,2,1
1497132284,0,1
1497143803,1,2
1497151471,2,2
1497167060,2,4
1497170921,0,4
1497174757,4,3
1497178599,3,1
1497190108,0,3
1497201655,1,4
1497205562,1,0
1497224667,2,11
1497232348,0,1
1497236191,1,0
1497240120,1,0
1497247742,1,0
1497251578,1,0
1497259493,1,0
1497263322,4,3
1497267194,1,0
1497274905,1,2
1497278685,0,4
1497282527,1,0
1497294582,1,0
1497302476,2,0
1497306289,2,1
1497310373,1,0
1497318062,0,2
1497321898,1,0
1497325733,0,1
1497333406,1,4
1497337295,1,2
1497341098,1,0
1497348768,2,1
1497352602,3,1
1497360282,1,1
1497379375,1,0
1497383085,2,0
1497390772,1,0
1497402588,1,2
1497406431,0,1
1497410211,2,0
1497417858,0,104
1497421719,4,0
1497425554,3,0
1497429400,3,0
1497433239,2,0
1497437070,7,0
1497440919,3,0
1497444765,4,0
1497448584,2,0
1497452548,1,0
1497456276,6,0
1497460146,4,0
1497479308,5,0
1497494658,4,0
1497498502,3,0
1497506185,3,0
1497510068,3,0
1497513891,1,0
1497517708,1,0
1497521564,4,0
1497525388,3,0
1497529265,2,0
1497533072,2,0
1497536914,1,0
1497540786,2,0
1497544591,64,0
1497548383,26,0
1497552066,49,0
1497555878,30,0
1497559714,1,0
1497563588,21,4
1497567423,25,9
1497571347,14,3
1497575322,14,11
1497579165,2,14
1497583277,6,14
1497587078,2,10
1497590940,1,2
1497594790,8,3
1497598606,2,2
1497602445,0,2
1497606269,7,2
1497610111,11,2
1497613996,3,8
1497618195,1,0
1497621893,2,1
1497625730,0,1
1497629851,0,1
1497633695,2,2
1497637467,1,4
1497641298,1,1
1497645198,1,1
1497649020,1,0
1497652898,1,1
1497656688,1,1
1497660514,0,2
1497664371,2,0
1497668204,3,2
1497675915,1,6
1497679772,2,3
1497683621,1,2
1497687453,1,1
1497695107,6,6
1497706861,6,5
1497710675,0,3
1497714517,2,6
1497722579,1,5
1497726290,0,3
1497738629,1,6
1497742348,1,2
1497750065,2,7
1497761583,2,11
1497765380,2,5
1497780790,6,8
1497792504,1,12
1497796373,4,9
1497804068,2,13
1497815531,6,20
1497819395,1,5
1497827097,1,6
1497838867,1,11
1497846801,0,9
1497866000,2,41
1497873766,3,15
1497881344,1,2
1497916364,0,3
1497924167,1,0
1497927901,1,2
1497932069,0,2
1497935844,1,1
1497939697,0,3
1497943494,3,2
1497951193,2,0
1497962991,9,0
1497966808,1,0
1497974635,1,1
1497982142,1,1
1497985955,1,2
1497989839,0,1
1497997765,3,0
1498001564,0,2
1498009256,0,4
1498017180,1,4
1498020998,0,1
1498028687,0,2
1498036439,0,3
1498040513,4,0
1498044587,3,0
1498048406,0,105
1498052479,1,0
1498056276,14,0
1498060124,3,0
1498067841,3,0
1498071662,1,0
1498079341,1,0
1498083439,1,0
1498087116,5,0
1498091098,1,0
1498095208,1,0
1498099035,2,0
1498102833,3,0
1498106663,1,0
1498110539,3,0
1498114370,2,0
1498118228,1,0
1498122137,1,0
1498126124,3,0
1498129983,1,0
1498134106,2,0
1498145839,2,0
1498153677,3,0
1498157354,1,0
1498161154,2,0
1498183992,2,0
1498187803,1,0
1498195727,1,0
1498199601,4,0
1498203399,1,0
1498211071,4,0
1498215203,2,0
1498222974,1,0
1498226684,4,0
1498230565,2,0
1498253598,1,0
1498257429,1,0
1498261235,1,0
1498265072,2,0
1498268958,2,0
1498272749,2,0
1498280558,1,0
1498284540,1,0
1498288655,1,0
1498296512,1,0
1498300385,23,0
1498304209,28,0
1498308058,1,0
1498315723,1,0
1498323411,1,0
1498327274,1,0
1498330959,2,0
1498334943,1,0
1498342883,1,2
1498346739,0,2
1498350511,0,2
1498354394,0,1
1498358216,0,1
1498362088,1,0
1498365888,1,2
1498369753,1,2
1498373550,1,1
1498385100,2,2
1498388945,1,1
1498400479,4,0
1498404270,1,6
1498408134,2,0
1498411996,3,1
1498423486,2,1
1498427409,4,1
1498431178,2,2
1498442687,2,3
1498458049,4,3
1498461876,1,1
1498465720,1,0
1498469593,1,0
1498473406,8,7
1498481068,1,0
1498484940,1,0
1498492588,1,1
1498496515,1,1
1498501852,2,2
1498506689,1,1
1498510372,1,1
1498514531,2,0
1498518305,2,1
1498522144,0,2
1498525967,1,1
1498529839,3,1
1498533645,1,1
1498537468,1,1
1498541319,1,5
1498549013,1,5
1498556669,2,4
1498560472,4,19
1498564369,0,4
1498568213,0,9
1498575894,2,4
1498579737,1,0
1498594880,3,1
1498606388,2,2
1498610105,1,0
