DateTime,AddedIPs,RemovedIPs
1498651220,3,0
1498654820,1,0
1498658421,1,1
1498669220,0,1
1498676421,1,1
1498687221,1,0
1498690820,1,0
1498698020,0,5
1498705220,0,1
1498708820,1,0
1498712420,0,3
1498716020,0,10
1498719649,2,16
1498723219,2,8
1498726819,2,2
1498730419,4,0
1498734019,3,2
1498737619,1,1
1498741219,1,2
1498744819,1,2
1498752020,0,1
1498755619,0,9
